,cid,label,left,right,top,bottom,width,height,score
4,2,car,740,872,534,601,132,67,0.8649692
7,2,car,741,873,534,601,132,67,0.87768257
0,2,car,741,873,535,602,132,67,0.860147
3,2,car,740,872,534,601,132,67,0.8981707
5,2,car,740,872,534,601,132,67,0.8649692
8,2,car,741,873,534,601,132,67,0.87768257
1,2,car,741,873,535,602,132,67,0.860147
4,2,car,740,872,534,601,132,67,0.8981707
6,2,car,740,872,534,601,132,67,0.8649692
9,2,car,741,873,534,601,132,67,0.87768257
2,2,car,741,873,535,602,132,67,0.860147
5,2,car,740,872,534,601,132,67,0.8981707
7,2,car,740,872,534,601,132,67,0.8649692
10,2,car,741,873,534,601,132,67,0.87768257
3,2,car,741,873,535,602,132,67,0.860147
6,2,car,740,872,534,601,132,67,0.8981707
8,2,car,740,872,534,601,132,67,0.8649692
11,2,car,741,873,534,601,132,67,0.87768257
4,2,car,741,873,535,602,132,67,0.860147
7,2,car,740,872,534,601,132,67,0.8981707
9,2,car,740,872,534,601,132,67,0.8649692
12,2,car,741,873,534,601,132,67,0.87768257
